id,predicted_price
1446801030,244717.8094511962
7855800910,775632.8455597162
7853310150,604639.6256903053
8732131090,293745.63798666
7967600285,464438.4879440177
8651520510,566232.750500207
5379802650,232951.6628112495
1425059174,466594.1224345923
627300105,917576.9014208437
3124089049,449484.43754606246
1778350270,708745.7953514338
8691500410,366328.85514261725
9169600043,549845.7147422791
100300500,298529.4770053625
3221069054,734871.5193731487
4443800385,503525.56252279045
7922710450,767567.733218193
7880020030,651954.3911304474
3288020050,328406.6662823677
4136980090,807670.9189230062
1687000240,288628.56538167
7812801785,247867.41740503313
1126059144,647193.9656151533
792500260,390737.25291411637
3222049055,760992.0572776794
8635750090,672138.1004968286
2767601280,823258.5994867086
5347200162,225084.84275627017
7503800210,285506.1340444982
3394100020,1123933.034228897
7663700783,417390.59822676185
9454200030,399662.76646986604
3791500050,309567.924095757
582000185,599111.5476763964
3211230260,431442.5791264999
323059103,388289.9879704475
7297700055,354556.2786387968
1545805460,257302.5372530222
2341800195,306810.45865346794
6648700150,284342.96009380097
3860900035,1772368.7526553154
1980200236,645322.0559989214
1180002745,297113.7018848348
3275890310,695803.3119210363
6840701100,509216.90564363
8651402750,208869.80251967907
1588600045,386225.26071664813
2422029094,312028.28142628074
1702901500,345643.73929837346
3755100005,468928.1373255849
3624039074,303145.7963785959
7950302995,404970.2002179551
5273200060,675820.6714092612
8025700460,275470.3419407308
280610020,999788.7166832328
3333002450,244872.25698166608
7379600240,530209.4071563184
4058802300,294489.6332857907
302000065,187003.03938454628
9527000180,567806.6466508806
3626039403,333264.93014945864
9510900360,244646.2775638759
2310040230,369202.8924562704
7308900490,603275.7193966984
2206900065,433794.22005980136
324059161,969695.0042640567
7345310100,243651.62527885436
2422049107,321802.51277303696
8146100095,666402.8715127587
87000283,370964.57282572746
7937600010,301729.35010159493
2618300350,234917.95310203073
224069102,505868.9620322585
7129302095,192063.1023483038
7352200025,1245872.9115638854
6163900333,335013.8408736706
3528960020,682343.9803341996
1687000220,288836.1982467079
4141400030,591625.9865221977
1822500160,332973.4058423197
5467910190,352946.5361658859
9331800580,296152.61364539264
2407000405,194254.745456295
5466700290,272436.48467346194
3026059361,493299.1772658563
1523069096,467768.6129716754
3876312010,441474.35805648565
8832900135,816187.4802074432
9238900616,578874.3465278149
4142450040,293623.802696228
9282800065,300378.72618231777
5379800862,345940.74943721294
2459950010,276861.4148617983
4435000520,235708.2079675412
1552800010,311779.7445842743
7549800543,293009.9520140719
9828200460,414747.2754691315
9828200460,423077.49998301506
9828200460,414747.2754691315
9828200460,423077.49998301506
9828200460,414548.413606453
9828200460,422874.6439676047
9828200460,414548.413606453
9828200460,422874.6439676047
6345000160,985109.4623149276
7129304105,338085.725894475
4302201005,309435.9455765867
2450500110,713615.3229879856
5166700050,519261.7674846649
1085623710,396055.63969596033
1123049129,280314.84265275
8566100200,958582.1539993286
1774000780,453217.4816355586
9492500170,850973.4731445909
686530530,627245.1000689507
4022907770,584052.9683983326
6052400975,256616.63185472848
3438502501,425756.0029177666
3758900023,1140494.658605218
1645000580,278076.99444673775
8099200030,231781.98581760406
7635801371,495686.29945864674
3456000310,791816.2635335802
2025059150,778709.8765813559
2624039114,513091.5180058289
3348401095,311083.78437926766
6633900170,495265.32139883755
2600000510,696528.9296585012
9414700020,354386.190571785
3204800520,359100.58052453044
1844500025,357096.8958364367
4137010590,389482.62619854213
8564950280,519653.2593178153
1338800491,866645.9090415383
4058801702,717681.9563041449
461004720,599342.3542656422
3123059107,622432.2668833137
6819100380,558665.3279098392
1193000390,975019.9769901931
3450300270,347243.11746854783
3110800040,264308.0725246668
1437910090,528765.5925626755
3645500050,452899.3257705116
4338800600,249621.86266893387
2114700530,391643.7552676773
6381500450,368871.0558772087
9206950200,302580.02678980114
4232900940,722221.410392046
1025049174,1091522.3367896676
7774200070,797437.9587524891
1231000310,459600.2156452656
8155870200,310125.6035818112
7935000625,1146109.70511024
2426049079,346954.9230434752
4037500230,516892.5330266881
2331550120,322554.45149267913
7974200765,515295.73673618434
686200510,589726.5409572124
4024100670,481701.46840847726
3834500195,476755.26725088595
3526059115,607721.6115721226
7950304075,317733.4331138611
1386800054,318742.9851579666
9834200165,591665.4521074295
6147650300,304130.44033158483
6891800360,540098.0261609316
9170500060,584473.1729798197
65000260,876089.5931230974
7784400130,546384.4620696306
7941140070,385349.30007910257
2122049096,184459.21225817798
6003000851,337067.06925854087
7203220050,977930.8484274388
8898700960,303503.94565782545
5245600105,200909.553281039
3530470190,204058.4875599885
7883603965,288652.67601419927
4022902505,528592.3078543067
3211100240,341546.67162420746
5119010090,524259.83241137984
3821000100,257859.83927078126
7301300050,379376.70968098164
2171400197,365253.3054065609
9471201175,1581311.9577380419
2473450200,390225.02291715145
2258500045,420739.581370306
1139000400,470137.56931419374
3298701025,262244.6538387537
1498302774,279811.76390348375
9276200190,666923.0813457776
2909300240,695246.4019995332
1250200693,561760.9991898835
3101500010,336792.90462248924
2557000630,267842.89867428545
1324300091,365487.1608572394
2826049260,458538.8416522789
3342100421,670694.882568717
3524049083,386163.33662880416
9103000393,1402399.4958668174
3121059033,260777.43491734745
7853240200,592007.0797729968
7950700120,304723.06730296614
1822059057,147289.7070858574
1219000473,292964.64567682747
9272201385,653183.9143577396
1336800185,1220385.792516768
9268851630,426386.2092129016
2788400315,245663.10979329585
3529000930,534132.3501732945
5631500967,460686.4719371081
2188201010,230888.42413080216
8562970040,768638.6531868338
4415600030,397354.9460660219
2473251170,280486.27071376145
7511200020,556883.3276600242
1163400020,258848.9858458996
5412400180,263853.0212031007
255450400,343867.4914113343
1687000210,286834.00041130185
6749700004,309495.33916908264
2738650030,555752.1776168644
9136100420,760633.0099475742
1924069115,828924.6381055831
714000155,587514.7181060612
904000045,677671.4399027824
3395070640,276831.77162708045
6308000010,616687.6464690329
2695600130,351193.86874586344
3626039279,373287.9194136023
1623089039,252069.88471735956
3438501327,340168.14062690735
8118600025,416709.85819635395
7625703435,885718.1805359245
1807900300,685657.3672194422
1862900360,299107.41957351565
2768100186,481681.13491911406
2524059269,967196.9724171638
1126059108,997417.6253199577
7856610130,801369.2148514866
7203000200,240392.26758789062
3630120700,752434.605925405
1612500090,230755.2673793435
3586500620,1026728.3487348318
5207200360,451044.9023540497
6675500035,408859.1186790168
1781500385,354024.6359084606
1150900080,867936.2659976184
9541600355,836708.2921834588
7525530670,749103.8519124031
844000375,314662.06821112987
9578140180,349496.110281626
9558041130,321136.9976514578
1788800910,193828.52186719418
9550200225,505602.42068642797
8643200055,241885.92608026863
6143000020,282869.16489061597
6143000020,296875.5561813235
6143000020,282869.16489061597
6143000020,296875.5561813235
6143000020,282539.66898648976
6143000020,296529.7451423764
6143000020,282539.66898648976
6143000020,296529.7451423764
8941100095,1086814.8464296102
3630010020,408288.9399429655
2895800610,318885.0539056396
822039084,814093.1519729852
5423600080,565657.9467237175
3992700775,431702.31524642947
3816700150,421136.0388614416
4083302485,768912.8817500174
5127000810,339320.6078210604
1725059182,1233328.000458032
9485930120,362320.02916558745
293850040,602317.1718738555
8731981940,326271.179340434
3330501545,312867.12066179217
1026069061,799141.7737957097
8121200710,497119.50900292397
3764390100,448935.6569174123
9493200010,329834.01605521084
2902201301,642136.0994944752
3444120130,473948.68326356175
5256500025,474266.4323261059
4022902715,602758.6681789756
871001500,722506.7140185833
2329700440,189916.42585157513
1773100275,252424.0132902324
7852160070,1061728.5342058183
2141330560,582813.6431517601
2505500009,728299.5297890007
8647800150,327564.1174836517
4337000200,256338.22573091983
9264901680,251499.4642237854
1773101050,325164.46969270706
9320990120,314655.7378925526
8856960280,320235.14023082255
5589300585,299787.052165246
7935000595,1022508.7849562644
7203150080,652839.2848205566
5616000030,313262.82341308595
825059178,3635725.0286655426
6666830390,753258.3609841919
8732900840,638533.7870931625
2095800520,530283.4149529636
1771000760,344412.68127572536
1901600090,368436.2188252163
8857600680,239679.51620100977
4038700830,638663.2901912475
8956200070,384827.1218769073
8081500050,2114397.365344763
567000755,409720.54725664854
424069264,710112.3452653503
1564000410,851176.4330707788
2817100910,323118.99739058735
3303960080,891235.1670110106
3340401535,214170.65314638734
1622059095,304663.7272026729
3278601940,362515.80633141997
7202380120,475907.15582457185
745500010,776393.8519171595
6608500220,405153.57885280845
8024201055,367283.7547362161
8929000140,426209.6745645404
859000160,274503.9804367304
8673400061,415967.8745883346
1269200229,1038376.8428299428
6705850300,788056.641552639
3395040550,325367.9180820703
1697000370,213167.24945660593
5245600120,237628.50782508374
8892900180,221295.22420344112
1794500360,767548.496074462
2025049192,555632.3790559388
1930301325,979451.9004638671
4217402162,1235661.38207829
8126300410,545377.0101070404
3345700215,596521.2827657461
2887701420,417181.2406726956
2887701251,430985.9627981544
4036100175,666695.9891860365
6762700515,999758.3323084355
3192000085,186102.53346798895
226059096,1346497.2121096253
9238900855,542411.3310921883
6706200130,325993.6225670874
2744000010,268013.4518761933
7202271060,712402.2122293473
7923200150,555573.4014790654
162500030,325156.79306030273
2571910210,271210.69046124816
1523059105,336251.72078175546
6052401215,256707.05725677966
6626100260,741282.5626359582
8925100115,1239370.4921866418
5459500165,635421.6187008083
7686202635,192800.98909500125
1118001370,1290452.4331184865
122029066,469498.8676155567
8039900130,343553.00424638984
3262300235,1149134.0321369767
8860500300,317621.49690002203
8956000250,543830.8397777915
1646501920,523204.3573317647
9284801500,411705.6555390215
1442880380,466567.1795627618
1311500020,250422.841899755
254000695,394977.84881625173
9477101280,389580.13826205017
9510970530,690545.1837984801
6891800500,597654.3508163929
9407000230,291583.229351188
7202340590,698821.249735129
8151600590,347773.98571135284
9407001600,299869.2039855731
1771000690,313809.0610555494
1525069134,1042091.7531651855
8645540040,290141.21716005204
9414500200,430665.23994128767
7883607645,210708.66922866224
3845100140,328717.9102045119
2726049164,455337.9029714155
4340610040,280474.85069403646
1245003006,1178958.2695560157
1105000373,283107.8427138424
6083000123,209083.72568356036
1777600450,657934.9609070659
9558000100,397705.15694123507
2473002060,307934.8903618956
943100689,335118.9732570291
7544800395,418807.86207592965
1931300090,633553.9976552278
7936000252,523543.5601145816
7987400316,253062.98231764673
5152700060,659902.3445574045
1721801025,211204.60359975576
3438501450,336834.81579521653
9222400510,419838.85895639064
1796700160,270959.6292127371
323059208,357209.73344404576
3392100050,184292.97940608623
4038500210,768130.3368138075
6324000090,455153.0600350499
7549802535,423200.62191903114
3343900326,482449.53972531797
5701700640,819609.522646308
5249803185,534171.2334578454
8838900032,923723.5500880074
1237500577,915517.842353344
8642600090,316861.61342923646
3303100075,475466.4929446578
2133020020,367646.20989809994
7950302890,469130.69416131376
2770601734,650560.3537486339
2538410140,345447.45790719986
8159600360,605428.7633897066
917000300,399553.65401570563
2391600330,379985.23715257645
9285800585,465900.0121816242
2005950050,238315.7042880511
6450301835,346748.62880158424
2473480520,316283.7798954177
2818600010,1175116.8800626276
952006728,322482.67846335174
3422049088,306813.4266010284
3629870420,967869.0258793115
1079350090,312295.9271952844
1509500060,387408.5039848864
4039000050,489623.4349720538
5288200230,747138.61061728
626400020,757025.0696446896
5457300095,1654991.656380415
5000500055,219311.562783407
324000530,442511.7701197827
6713100031,432953.9109663773
3316500200,494967.9593994141
3124059006,1368392.6256445886
1125079111,1591052.178754449
7852020300,487043.96451906685
123039364,215809.43883271696
7883603190,263242.7195059633
9828700900,587053.5748916626
6821100015,645244.1206459999
9522100375,652654.3767083287
2420069201,242385.3031783295
7504110330,747411.9105228186
475000510,547120.2306310128
2425059074,883486.0636259079
7518503685,455264.2363476992
5466400550,217601.925060668
7852150720,413846.6711358744
3066400140,612353.1798949093
3298400470,511205.4488354779
2902200874,735784.5247867703
9500900110,207727.3928888261
8835200160,336045.16166340356
6056100295,288425.5663491893
1858600042,365440.2325016928
7224500010,295163.6415153742
5457801925,784676.766335535
7575620750,260241.39776649475
2391600735,452462.47060063365
6192400180,759131.4194258094
5249803870,530144.9752700806
3575302880,417073.3912685036
7225000045,198163.94898907247
5561720180,270313.59428761364
1972200428,495433.2890030849
892000025,177375.63532218218
2944510080,285093.73035950656
2428100100,781814.6766838455
6647400250,468789.0203210759
121059038,386361.0178107959
6398000191,556693.7696194364
526059103,308488.3111203003
8856960720,298113.0711657143
3832500260,250931.63031553268
1623089025,460264.7014696646
3625710080,1073728.5151287913
6446200060,725362.7219559432
5706200370,473451.7717857361
5515600088,223370.10924353002
8029500360,331527.1737471509
6700390150,247821.85180674793
642500080,400357.8791431046
6150700264,357257.9554671049
2473371780,359679.68946547864
3905120540,571718.8623115754
2652501215,719848.4590334797
3176100110,667729.1917811275
7574910650,808507.0844909191
6385800030,313567.65688935044
4443800960,552381.3266573428
8731951490,267758.708788898
3380900125,350996.86883951066
9828701508,627407.8943576574
6699950310,356253.0183375836
3321049112,422371.28068676
1824079052,1045824.8388823747
8032700140,821886.492168796
8679600150,571914.9023784637
5040800120,914311.2575314402
2026059119,422150.6985282326
4024100951,452055.13137786865
7212650990,322627.5160164952
936000060,350053.3798959732
6181500340,324820.54337074753
1137400050,401851.57755326986
3324079092,435128.96261785034
4268200055,269061.2081691623
6145602240,374108.6030313492
475000176,447261.8426509059
3279000120,233270.44356726768
9392200030,253239.59011841295
3438500714,350777.5058711803
4306500070,357893.39228078304
8588000610,187599.99469117046
792500190,339506.6857212758
2461900850,417475.68101520534
2660500365,332825.90100913285
5451210100,849017.8304233551
2787000040,295680.95651550294
3278602670,225577.21091373326
9528100899,654219.9513560772
1324079085,353950.5768303323
9477001140,381285.30578731536
9521100880,708020.4919579983
7853210060,425038.38263207674
1326069094,423220.624277029
3420069065,356192.0082640648
5468730280,260968.77780814175
5437600140,335712.0843188524
5127000410,351954.3914707333
5445300050,639965.8174278259
3375300360,249636.9279257679
9297800165,567349.9637259006
6021500840,606149.9452659845
4323700230,438528.41145906213
643000110,255675.50907289982
8043700105,2908750.114513874
6824100014,451544.3008824777
9542830480,339642.73969182733
736100065,999330.9784584045
2592210510,870689.0900070429
4233600260,1085552.244626832
1266200015,723994.7391534328
2787700060,359974.7842811752
8843900396,334542.55920463207
8029500380,273494.82466075424
5292200010,413018.42681038857
1773100980,303003.0060479021
2886200070,565554.7179570078
8594400110,363072.3745046067
9268850180,312700.7372241211
4141800285,1663877.2101176977
3188100007,423629.7792481756
1796380960,262229.11255167244
7202330030,478825.29762513936
8078440140,553295.2145153284
7983200060,219214.5982444167
4427100025,426049.6210187912
2113700510,271277.72760476347
6446200305,646617.2771865844
3425079088,549258.8644883157
3304040130,364251.0279884815
3222069153,284511.5592189371
5127000470,369556.9508912182
7525100520,395848.88375684555
1868902745,816582.1346668958
2920700220,377645.07131118776
1105000780,428026.65531507734
8563080020,834176.3596399903
3630090110,769752.6009987711
856000195,2058879.3345285417
8649401000,210863.703747139
1315300095,734397.3629161954
6802200670,246741.90600723503
1523069022,362652.32232889655
2624049165,431875.34098038677
1972202080,555825.1879573213
7211340030,274799.99439971923
8850000180,400239.30770740507
2787250080,523222.78168483736
4235401055,490096.80587537406
5226500250,491316.44887927297
3294700421,339108.56348359113
322069180,680542.4659101105
1025059186,482070.81394964457
1923039022,601955.125810951
1402600110,382899.07640271663
6817810190,404305.3528383493
434000030,641597.5421699524
6056110460,592499.1157248616
4337000285,249409.43626561642
5710610250,553292.0930788886
1049010620,234174.45249868155
5112800234,383543.5253802836
2309000060,515384.20003700856
2985800030,466958.87967933656
1604601570,388558.80743971467
1563102435,746655.555374527
257000105,179013.77096294405
6788201440,825048.3868649841
1442300005,412973.94771312474
4055700784,854345.5268689155
3889100029,781385.499268341
4139450760,969245.8134796858
6079500230,679043.413643353
259601010,433246.12257739424
3980300020,256620.39534062624
9390700100,515061.18892382743
7200001005,489592.9745235443
9264920250,268366.79663196445
8682260470,436762.84119598265
4083303815,862668.5468092561
7383450250,354769.3475188422
253600180,413743.37488627434
1450000210,174966.3247442222
1133000100,435215.403662014
7511000050,1220570.9177659452
5710600030,551641.2123377216
4178300310,719715.4137168825
3041700570,517036.9775110048
1238500978,403163.9460387611
431500155,590434.0267402679
2937300050,1037247.6957599449
1352300315,199527.1884392613
3277800823,331836.814567709
8895800110,1036511.4393339442
9274200318,592785.3340077876
1118001805,2060134.9611043632
629810720,803444.3370065154
6852700476,561230.6824252009
7345200650,230540.19720513583
8929000290,421757.842637043
5506500170,590853.7992103547
8899000140,245631.13355331004
4006000423,271576.99985051155
7137910140,240680.7072524786
2423020010,442395.281344738
40000362,139043.11586329938
1657000070,221505.8553690481
2124700015,238541.08389797152
1887500045,253849.7119123459
6838000170,441560.679796046
1310910290,314941.5500331116
3599600276,211119.08876130581
8142000080,370917.02309886453
8856971000,298408.15812957287
624100950,791356.0692935752
2767704332,468801.7334931135
405100165,405376.4029704166
6117501755,418773.1798275053
8961950410,317487.75987312314
1523550480,581226.3295446397
6840701160,576103.9931598186
3331500650,272357.5149522757
1862400517,342994.02013635635
9558021000,356853.49854582787
1310800090,210356.29104657055
5104511040,350339.079048729
522059189,250845.03308567763
3448720020,378512.5718434906
1310700330,286540.22968175414
5649600462,319976.2199992847
1853000510,1044659.5985196829
8128700005,302636.2910254717
6352600210,827249.9362656176
3754500010,782789.0900671482
1962200475,854720.9183802754
1773100765,219013.6023241663
8895800200,920242.1870236517
1310900260,315166.18514880183
809001525,879028.1826615334
2624049103,316595.67823944095
9191200380,612727.6264353752
6600060120,482044.4935406685
8150100045,236129.37756602763
9558010190,358439.6197281814
4038700930,586403.3897438049
2883200775,587011.8047320843
4036800910,469440.492498219
8673400177,586406.2434004784
7110000068,820989.6494138241
3279000240,235177.64646800995
9545230280,523340.47836613655
8815400105,581778.5886999703
6738700075,854671.0237399697
8732030490,285828.01194539544
9532000070,551943.7387863518
7752400075,540090.4739774168
3824100051,390915.9514933872
2768000270,492992.0091116786
108000127,508228.4410947323
844000225,274601.0143481517
6817850040,955032.4769669056
4447300137,988033.1798895955
8598900125,377599.12987608433
5072410070,461030.3211651993
7129300520,230879.4187410438
3830210020,192331.86551931858
4137040250,288310.5274951577
3022079080,692489.020435214
722039087,261944.28601284025
3924500040,720112.9776679135
2473381090,348178.14559297083
2201500490,403190.05106384755
9265410090,223159.39513352214
9286750100,395712.4291989541
2023700040,641933.914682293
324000280,667981.2782844007
3814800280,365794.82624749537
7697100030,468374.80009787204
8731900790,300677.0640118956
8044700010,602916.0183942914
6123600100,202412.49480384588
1450100390,165451.71840459824
579000550,427659.70592174534
2459000020,309553.1572191954
5016000315,455560.21753159165
1193000190,777361.3982456923
4038700730,562448.6615557481
1556200265,683371.9558271051
6600410170,203542.56745022535
642800130,761255.3038671255
1043000100,374439.50612461567
7809200055,233363.8910493749
7010700308,982790.7369071471
8680500090,582624.2639917731
2719100355,631207.021866703
7905200147,499705.7587607026
271200130,224600.04927807808
326049103,511320.0292146206
8682211030,420652.3206898141
1070000390,1121064.5721336363
8648700450,614480.6243132055
2695600410,448990.78590206977
8562710640,988227.8973173797
1525200060,605123.2682883203
1822039138,751718.0617400706
2767601375,518757.03513255715
3425069117,1341660.0799285888
952004570,348543.0148138851
7625702616,312281.9913149118
9818700430,454369.30280206207
2822059091,240723.47071934224
1775900220,334034.9522455931
6371000079,646368.0640234053
293760150,954940.270484426
1336800880,1339237.6549599648
2771600550,1164138.3817067386
3905040040,511546.3434891462
7787110060,438723.477725935
7708250040,352955.6227704716
4022901316,504247.9863760448
191100235,951758.7603827119
7852050220,344889.9795775151
3293700480,408751.9057351112
2597450620,1507020.5795587061
6169900580,1377541.426526606
2767602855,759666.0280423164
810000080,978167.5898775101
6392000625,515556.2586021012
1865810290,206353.44991018056
1568100380,332418.72806795116
5249804760,397382.46768227575
1337801060,851534.2628351926
6181410950,243270.91991587283
9264900660,294448.0383370257
9122001231,607459.5494781494
4427100030,384455.2269937277
7334400070,287388.74833264353
425079001,653165.4871238304
7436500360,478736.2350579262
1245001295,717117.8259157765
1310500550,293991.1881780076
4047200950,240428.3878179002
9103000455,843944.6806764901
2291400341,315921.95739536284
3876100310,391471.0084483504
7131300031,293549.4119644976
7853380510,670633.4059569956
7409700215,610572.7909014374
5248800250,396916.00511283876
126039323,397844.0043447519
6632300207,387450.1613898754
3826501060,254615.80621777772
8024202520,420358.30933210015
3343901401,481184.68999636173
6431000005,542874.9036171578
9232900075,330741.8287036609
3056700150,222682.2828682184
5104511250,471257.8063160062
3658700510,617543.0345693111
2895110062,317502.5277729749
7454000990,240303.96605881455
4038700680,636256.3102664887
7811220070,580949.1270763637
8091670030,348569.4450319171
3438503045,266133.4547212124
6388900710,488295.69893598673
7956300020,193836.3420727444
1775930440,489432.7722778022
1762600190,934381.5813655257
6600400260,208417.4224646187
8728550150,584727.01598279
8155500110,622946.6220293045
9169600135,471866.679429245
1777600490,689474.2401912689
125059179,591426.1088496208
7558700030,5457558.961916566
1702900624,321920.41950438975
3343901403,546044.6190914988
5101400994,344007.61124203564
5547500050,268871.29816489224
1705400350,331904.3840100599
629810800,866945.37787292
4104900150,588629.215042448
7888000390,181187.64916381837
4140900270,388165.3562475801
6649900030,444427.2385025883
820000012,425179.5804056227
6151800080,312043.4210304642
7454001060,277760.465980041
8682262330,407972.60626373295
1566100010,404283.57737023354
1180500070,419062.72486207966
1112630130,402303.05786261556
3101500090,393769.177187413
8682310220,669093.9770118177
4032500035,457381.0377191186
1623800440,527905.0335458565
1088400190,235773.1140171504
751000080,383263.17129144666
6675500070,394818.4428528214
2193340140,522110.81285476685
522049074,383530.83474136353
3204500340,245400.603046242
5104200470,456071.22761779785
7517500611,690416.9057157934
2946002140,250045.9480516291
7631800110,1336829.1409812688
3529300330,330554.3244313574
3885801970,603936.9884051443
5456000570,1002654.107093364
4123810090,354486.47273225064
4037000635,545670.293610692
8079030350,462515.0200909972
1726069060,715134.2951095998
6858700225,228112.02842775107
3356406510,209321.33150184632
5423030040,617415.3392919302
3111300040,449619.0402729988
259800060,482227.7611467523
1972202320,536175.9233177304
5100403818,368811.7352577686
1422700040,235126.59853675961
3625049014,2793402.7364335656
7852011040,576609.6967736363
1201500010,682431.1470375895
7195800009,301279.7467934131
9407001320,272206.8305515254
9508850100,613875.984790957
1328340380,278296.4711866093
3885804305,933097.6717566276
7128300630,662780.9301264584
7574000080,421983.1835375452
3744000150,460708.64540126687
2607720150,534758.1745782614
7203190110,742899.0394115448
3904902430,683063.3111569523
11501160,773309.8866328746
9209900315,498865.0863432741
9465910030,571454.6195536136
3622069103,700515.2514099955
3288301010,460791.11406939983
4395600060,893119.3077320606
7694200380,340646.177704668
9552700550,707017.8759162903
9264921110,283976.0843407512
6738700225,999583.8777618408
293620220,855823.9435091019
7525300310,597055.8202093542
3992700036,406133.5129700601
3577300040,477382.03452071425
3812400202,174972.68323001862
2402100055,693715.5272657514
1853080790,829581.2408281803
1994200260,661944.1851991713
1339300025,806232.6273003519
7616200050,529640.1807292043
4022902555,712886.8073074818
9528102110,624668.3046182513
6613001241,1630867.2262419462
3205400240,342808.146621685
6065300840,1467873.0531030893
7852040080,527255.8319581986
1920079039,248809.3293153763
2817910030,453526.004715029
1563102880,707493.6587464809
8561200110,520585.44336489023
629000605,1263637.7099799633
2781270440,221569.63834716083
6152900273,331306.5868916798
3303950130,369942.83936887264
6411600113,356315.6219284415
4055700167,879087.1514004706
291310310,526332.5529937744
9523100550,842262.6665776252
724069070,1047901.8927797675
2408800120,346052.13153753284
7559600200,641256.2186248065
8165500790,360299.96275102143
7856620870,864834.866611585
1588600040,381703.22652933595
1023059246,474895.4500884748
1938000140,777822.2241666556
6061400160,374384.37715639645
4167300350,245002.50092187643
8649400790,254720.65535277128
173000036,338596.9888532114
225039049,586212.9640826822
8043700300,2930919.713640511
3834000400,378244.9951805377
4054530260,1723069.396999061
8724300010,656492.762984085
9358002232,355468.8355415941
3298700012,250970.99625629187
1125059071,1040199.8067669154
3885805300,497937.1716385353
5315100784,1208877.5355121135
3861400030,821024.7524990021
7202340010,648999.6717974544
7272001805,332006.3004304313
2781250230,316292.5626491463
1042700300,846025.9927003861
123039279,167410.46998426793
3760500336,1358152.7991983413
6979940100,769163.5357463836
686300880,672219.3282458424
5214500690,428066.1603945315
6021502250,599060.0696439458
1320069223,304669.62411769625
2871000300,780254.244523108
2724069117,417402.6000906706
1159400220,721969.6337508679
2571900380,268946.1384076238
5528600050,359901.380316534
7686202730,150713.7137213659
2225059118,863028.5178313404
2558630350,454993.9945813751
3655400060,403675.1285737276
9558200080,302884.4820807743
1796100015,604417.9311301708
3378900020,498203.2649302304
5416500040,311741.86219192983
8856004582,196466.41570836725
3812400107,457048.9338809967
6126601445,494358.418728776
2997800021,467729.35732497217
1211000280,392482.18580421206
766800090,245971.5440935099
3224079005,302377.12871284486
619000100,356528.587848413
4319200620,353676.2496313453
626059335,509732.00174465775
3340401570,325531.4486838841
7015200800,678557.6302147686
8106300510,485929.34228533035
1446110020,446491.5227772987
2872900280,663663.1695278763
8965500320,770502.1194329262
7853300070,492596.2794160134
5652601455,674430.9751450062
7579200915,1036110.6866477323
2641400160,379588.0706137419
203900460,386616.3141646862
2998800040,623371.6148350667
7519000170,547314.0982257128
923000425,832582.3548479676
2973800030,205919.93840413212
6430500182,1092271.912285614
7304301010,372347.9016209841
3861470110,2064364.898837769
2296500136,735940.219502443
6790950150,730245.7957182527
8123100045,554151.935184908
3142600130,593141.8812988936
7137970130,310821.93077909946
8656800190,399506.22231490375
7135300046,260558.2148281479
3629960680,436194.68467488885
1133000385,727905.2189191674
1085621960,296050.3497357297
9542802000,206881.61327425242
8151600973,593939.3001338958
7019000050,370749.39457898145
6021501920,606666.6433961391
7399300420,245617.0265505469
7548300731,565309.9637480378
5316100220,1034840.4783487307
5152600090,273974.6004443228
1703400470,367484.7243445796
7316400070,285655.26309740066
5561300380,478503.3784474254
2215450100,332069.7875644398
8635750330,628513.8887149619
9492500140,858267.3385532737
5315100393,657083.1093420982
8588000315,217641.7790456748
7524200180,241170.91900775075
4235400255,393548.7965488434
326069131,594017.6132244468
4077800026,879527.4387707949
9477000120,350411.35037164687
5608000590,985376.2947845459
4137050130,273192.64759708045
5249801440,426868.68677921296
9264901510,261208.98283760075
5437820250,208515.53037798224
200500410,503254.18471265794
9407111100,300176.84209288354
126039252,396559.1432973027
6141100255,441045.08931551693
3013300830,363756.31335989235
3271300955,849471.8940880895
3021059276,263243.41907877446
9542000050,674628.7359962463
2769600035,798784.292434752
3824100364,504134.69496233936
1726069202,349072.55178236007
7327500270,353087.63291092875
1189000207,444391.68204734323
2472950160,272035.796735065
9558040050,567126.676564765
3438503120,353815.4458229542
9407150240,278641.6681314612
1370804295,639224.1001363957
5700001100,623469.4969197928
6837820030,392176.64124373073
5411600210,790404.7161430359
5061300030,221172.41215987504
525069133,921970.2035783231
2121000250,346407.69156990055
3179100720,635175.1617253721
2780700050,457083.29646066064
1545805820,280195.56620931625
5702380630,244284.11950594187
9211010260,533346.2362294793
7129300595,280758.35070239066
6802200100,236327.05078216552
3304030140,411510.5739488983
2623039019,1190591.6536772489
104500730,205103.55176856517
2924069132,644498.2970185757
1775500310,644961.0265558125
8114000040,309978.92955603363
2011400021,376379.3974410581
7525570020,710082.04155097
2917200615,456497.53360628965
7697000170,292581.3260860741
7871500070,831794.6197056234
7215722010,507007.2363990247
6300000378,498930.16180473095
7159200005,2505584.9973071814
8946410040,384366.7721588242
3893100327,375294.28721626103
635000009,881723.7111030578
2322069116,457850.6097699493
2760200050,323959.2381632757
3432500210,315781.0640555
5700000245,570245.2589506567
7588700177,283551.6228083038
9178600135,699366.608880186
9830200475,450530.0373228836
8562780160,344107.0661508203
9826701665,521935.51857587096
7504010900,636275.5361361408
2770606915,485619.4211611605
1254200075,617677.3705982685
2473450430,395120.4668458938
1433290010,441051.00303360703
7586200061,363363.5335001135
6841700070,562151.0128146559
9826701320,469742.90678751
8943600720,289787.4808669299
